2025-09-25 12:10:20,053 [INFO] Truck: Time:<0> Truck:[CLTruck25] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,054 [INFO] Truck: Time:<0> Truck:[CLTruck26] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,054 [INFO] Truck: Time:<0> Truck:[CLTruck27] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,054 [INFO] Truck: Time:<0> Truck:[CLTruck28] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,056 [INFO] Truck: Time:<0> Truck:[CLTruck29] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,056 [INFO] Truck: Time:<0> Truck:[XHTruck1] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,056 [INFO] Truck: Time:<0> Truck:[XHTruck2] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:20,057 [INFO] Truck: Time:<0> Truck:[XHTruck3] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,057 [INFO] Truck: Time:<0> Truck:[XHTruck4] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,057 [INFO] Truck: Time:<0> Truck:[XHTruck5] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,059 [INFO] Truck: Time:<0> Truck:[XHTruck6] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,059 [INFO] Truck: Time:<0> Truck:[XHTruck7] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,060 [INFO] Truck: Time:<0> Truck:[XHTruck8] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,063 [INFO] Truck: Time:<0> Truck:[XHTruck9] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,063 [INFO] Truck: Time:<0> Truck:[XHTruck10] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,063 [INFO] Truck: Time:<0> Truck:[XHTruck11] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:20,064 [INFO] Truck: Time:<0> Truck:[XHTruck12] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,064 [INFO] Truck: Time:<0> Truck:[XHTruck13] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,066 [INFO] Truck: Time:<0> Truck:[XHTruck14] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,066 [INFO] Truck: Time:<0> Truck:[XHTruck15] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,066 [INFO] Truck: Time:<0> Truck:[XHTruck16] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,067 [INFO] Truck: Time:<0> Truck:[XHTruck17] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,067 [INFO] Truck: Time:<0> Truck:[XHTruck18] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,067 [INFO] Truck: Time:<0> Truck:[XHTruck19] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,069 [INFO] Truck: Time:<0> Truck:[XHTruck20] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,069 [INFO] Truck: Time:<0> Truck:[XHTruck21] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:20,070 [INFO] Truck: Time:<0> Truck:[XHTruck22] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,070 [INFO] Truck: Time:<0> Truck:[XHTruck23] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,070 [INFO] Truck: Time:<0> Truck:[XHTruck24] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,072 [INFO] Truck: Time:<0> Truck:[XHTruck25] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,073 [INFO] Truck: Time:<0> Truck:[XHTruck26] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,073 [INFO] Truck: Time:<0> Truck:[XHTruck27] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,073 [INFO] Truck: Time:<0> Truck:[XHTruck28] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,074 [INFO] Truck: Time:<0> Truck:[XHTruck29] Activated at 0, Target load site is ORDER(0):LoadSite1, move distance is 3.0
2025-09-25 12:10:20,074 [INFO] Truck: Time:<0> Truck:[XHTruck30] Activated at 0, Target load site is ORDER(4):NorthPitMine-LoadSite5, move distance is 2.1
2025-09-25 12:10:20,074 [INFO] Truck: Time:<0> Truck:[XHTruck31] Activated at 0, Target load site is ORDER(2):NorthPitMine-LoadSite3, move distance is 3.14
2025-09-25 12:10:20,076 [INFO] Truck: Time:<0> Truck:[XHTruck32] Activated at 0, Target load site is ORDER(1):NorthPitMine-LoadSite2, move distance is 4.3
2025-09-25 12:10:20,076 [INFO] Truck: Time:<0> Truck:[XHTruck33] Activated at 0, Target load site is ORDER(3):NorthPitMine-LoadSite4, move distance is 2.26
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,079 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.125
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.0909090909090909
2025-09-25 12:10:20,081 [DEBUG] Truck: Step 0: jam=0.0, repair=0, progress=0.16666666666666669
2025-09-25 12:10:20,085 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,087 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.25
2025-09-25 12:10:20,088 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.1818181818181818
2025-09-25 12:10:20,090 [DEBUG] Truck: Step 1: jam=0.0, repair=0, progress=0.33333333333333337
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.375
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=0.0, repair=0, progress=0.5
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,093 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.2727272727272727
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.5
2025-09-25 12:10:20,094 [DEBUG] Truck: Step 2: jam=1.0, repair=0, progress=0.375
